,20170607,20170608,20170609,20170612,20170613,20170614,20170615,20170616,20170619,20170620,20170621,20170622,20170623,20170626,20170627,20170628,20170629,20170630,20170703,20170704,20170705,20170706,20170707,20170711,20170712,20170713,20170714,20170718,20170719,20170720,20170721,20170724,20170725,20170726,20170727,20170728,20170731,20170801,20170802,20170803,20170804,20170808,20170810,20170811,20170814,20170815,20170816,20170817,20170818,20170821,20170822,20170823,20170824,20170825,20170829,20170830,20170831,20170901,20170904,20170905,20170906,20170907,20170908,20170911,20170912,20170913,20170914,20170915,20170918,20170919,20170920,20170921,20170922,20170925,20170926,20170927,20170928,20170929,20171002,20171003,20171004,20171005,20171006,20171009,20171010,20171011,20171012,20171013,20171016,20171017,20171018,20171019,20171020,20171023,20171024,20171025,20171026,20171027,20171030,20171031,20171101,20171102,20171103,20171106,20171107,20171108,20171109,20171110,20171113,20171114,20171115,20171116,20171117,20171120,20171121,20171122,20171123,20171124,20171127,20171128,20171129,20171130,20171201,20171204,20171205,20171206
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARARGE03H413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0984058957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0987109658,0.9470905,0.8947345,0.888885,0.971209,0.96548,0.959728,1.013726,1.008019,1.056089,1.3576555,1.261918,1.155037,1.058544,1.0528305,1.0470945,1.0413345,1.115968,1.0637905,1.1042255,1.1913805,1.1858225,1.262743,1.4460255,1.2465905,1.3357525,1.12927,1.123454,1.016307,1.0102225,1.088561,1.178375,1.1728735,1.1670335,1.161168,1.104256,1.098207,1.1313085,1.1252895,1.1192445,1.200305,1.2946515,1.182408,1.259766,1.051126,1.0447525,1.0383505,1.0319195,1.012452,1.005904,0.998676860375,0.992061142452,0.985409647656,0.965126045556,0.958333115172,0.944733597929,0.937834274516,1.02340988986,1.01657943064,1.00986199841,1.0030399223,0.996196031187,0.975385455615,0.968470776663,0.961450740118,0.954308696669,0.947121501548,0.925731919613,0.918477639217,0.911212606675,0.903939576722,0.896564377578,0.874380953512,0.866753029838,0.859292692613,0.964301823874,0.956854221512,0.934685660878,0.927205639844,0.919725995945,0.912206583218,0.904601796034,0.881637057229,1.04920793151,1.04184955191,1.03448126936,1.02705276743,1.00459040963,0.997013633784,0.98941007926,0.981773907372,0.973989277023,0.950652494937,0.942785740985,0.934883481753,0.926766729467,0.918692681209,0.894471771801,0.886220395346,0.877906426825,0.869450437283,0.861137117179,0.835664999856,0.827027229283,0.818382767587,0.809596718692,0.800876129105,0.774390047367,0.892666080418,0.884053562208,0.875533548723,0.866833054998,0.840367669386,0.831491251314,0.82241331763,0.81334045232,0.804272801122,0.776806215613,0.767523315375,0.758198243398,0.950466851416,0.941599213169,0.914684024771,0.905482299764,0.896390111406,0.886901131478,1.01533809929
XS0987355939,3.6044135,3.596175,3.5934085,3.5906325,3.5878465,3.58505,3.5765995,3.573762,3.570914,3.5680555,3.5651865,3.5565145,3.743726,3.7411795,3.7386245,3.736059,3.728306,3.7230885,3.7204655,3.7204655,3.7178325,3.905696,3.903423,3.898851,3.8965525,3.889604,3.8872705,3.6826695,3.6798905,3.671488,3.6686645,3.66583,3.6629845,3.6601275,3.654379,3.651487,3.6485835,3.6456685,3.6427415,3.633888,3.6309125,3.6249245,3.6127985,3.6097355,3.606659,3.60357,3.600467,3.5910805,3.587925,3.58475823249,3.58157449011,3.5783781501,3.56870356003,3.56545056306,3.56218340278,3.55890220103,3.54562941331,3.54227429254,3.54227429254,3.53890353785,3.53551782801,3.52526896511,3.63345135648,3.63025362244,3.62704232495,3.62381524111,3.61404726211,3.61076202435,3.6074601016,3.60425470316,3.60081227643,3.63723508504,3.6337873904,3.63063457235,3.58031908746,3.63553226969,3.62538278033,3.50354263932,3.61856292834,3.61545754982,3.60246451592,3.58839330761,3.59455452715,3.83703713322,3.71277092458,3.64750530636,3.57661707143,3.57300224252,3.5693837717,3.56592878392,3.56227236356,3.60118526864,3.54731678349,3.66940083304,3.79255320491,3.85203040096,4.03483721903,4.03430820246,3.90308007718,3.90032326151,3.96152521628,3.95259559081,4.07971803831,4.07721757287,4.14032098759,4.13760700836,4.06343335439,4.0608588164,4.1249785385,4.05510553859,4.05271790764,3.97675934928,3.97389642661,4.03953396597,4.23904374347,4.1615282005,4.02386845599,4.02089825023,3.94812507908,3.94512158135,3.94161762288,3.93212224226,3.9290466619,3.9255137618,3.92218145437,3.84747682453
XS0989152573,1.0245335,1.00659,1.0005635,0.9945135,0.9884405,0.982344,0.963914,0.9577235,0.9515085,0.945269,0.939006,0.920069,0.9137065,0.9073195,0.9009075,0.89447,0.875003,0.8684625,0.8618955,0.855303,0.848683,0.828664,1.096522,1.084064,1.0777965,1.0588405,1.05247,1.03965,1.0332005,1.01369,1.007132,1.000547,0.9939335,0.9872935,0.9672025,0.960449,0.9536665,0.9468545,0.9400145,0.919316,0.912357,0.8983485,0.869964,0.8627895,0.8555845,0.8483465,0.8410775,0.819075,0.8116755,0.803109711905,0.795844489384,0.788339523405,0.765697681058,0.757848871156,0.742606034072,0.734817820762,0.711455392528,0.703324711717,0.695462935227,0.687431803691,0.679432850619,0.655127813118,0.647286634417,0.639166579851,0.630706666918,0.622426754136,0.59721249119,0.588733750785,0.580255941943,0.571673197451,0.563115711615,0.537393144832,0.528713769408,0.519782781342,0.51091865372,0.501950252192,0.475343494456,0.466520038933,0.457353943611,0.447981392631,0.438963141026,0.636502875505,0.627748516928,0.618751119125,0.609910228951,0.600723075203,0.573659952157,0.564470026611,0.555775037288,0.546597077074,0.537447798317,0.509201392574,0.499784197566,0.49023491111,0.480385233864,0.470830634247,0.441709630621,0.431898025055,0.481391120187,0.471911669829,0.462128194808,0.432448597919,0.422400319133,0.412225736178,0.401901747723,0.391587773273,0.36047802459,0.349593850807,0.339059149994,0.328262631333,0.317825311432,0.285744451675,0.274688597657,0.263762277637,0.252880837027,0.241800666298,0.207944165602,0.648816815158,0.638247246739,0.628110043546,0.617942513621,0.586560328769,0.575842628944,0.565374678762,0.55445881345,0.543789833527
XS0989286850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55249340038,5.2099675198,5.61834316214,5.73624980544,5.74003833478,5.74137445182,5.74444701488,5.75153988617,5.28023496897,5.40018694391,5.39963478955,5.40101635623,5.40640259925,5.40663245958,5.29036201046,5.29065301025,5.29180087381,5.41727668659,5.4180382525,5.66397426129,5.66937017297,5.66765010507,5.67477685709,5.67477685709,5.54777268113,5.54965117513,5.54846559403,5.55728582037,5.55960699797,5.56117834244,5.56314311697,5.56512115801,5.5711326788,5.57316313402,5.96792728112,5.9710521435,6.23998323232,6.24693589992,6.25088922343,5.98980124084,5.9955036202,6.00419328199,6.13953638793,5.73782894452,5.74139286758,5.74362315346,5.74450540665,5.75269595428,5.07612975881,5.07700113189,4.88756962658,4.88746287966
XS0992162635,4.11283,4.101921,4.0982595,4.0945845,4.0908965,4.0871955,4.076013,4.0722585,4.0684905,4.0647095,4.0609145,4.049446,4.045595,4.135354,4.1316555,4.127944,4.1167255,4.109177,4.105382,4.105382,4.101573,4.0900585,4.086192,4.078414,4.171277,4.257563,4.2539845,4.295909,4.29239,4.2817515,4.327848,4.324363,4.3208645,4.3173525,4.410788,4.4074445,4.404088,4.4007185,4.600553,4.540578,4.5374675,4.5312105,4.518549,4.515352,4.512143,4.5089205,4.5056855,4.4959025,4.492615,4.48931458424,4.48600027986,4.48267271964,4.47260752448,4.46922477784,4.46582769263,4.46241743789,4.4486303438,4.44514705733,4.44514705733,4.44164831127,4.43813608737,4.42750655859,4.42393343414,4.42034454324,4.41674025885,4.41312036578,4.40216383638,4.39848030948,4.39477907334,4.39008954053,4.38732959532,4.37602914525,4.37222842292,3.90965192771,3.90677107715,3.90180895127,3.88678135677,3.88172474957,3.87552250946,3.87055130199,3.86541657712,3.84564151349,3.95866439465,3.95823795575,3.83208371478,3.826766167,3.81372133644,3.80523521607,3.79978491956,3.79740209829,3.79190892481,3.77421974284,4.01666523842,4.00988654203,4.00032347104,3.9988143512,3.98453444376,3.98453444376,3.97938508235,3.97420968894,3.96434967752,3.95323856989,3.94886321976,3.94258816857,3.93688925819,4.12457077162,4.10731571783,4.10198520393,4.09662728497,4.09124182153,4.08826199241,4.0694156728,4.06388666888,4.05832823293,4.04712176741,4.03008609289,4.03120123097,4.02546513461,4.01857448252,4.01277143838,4.00806791798,3.98923717934,3.98442093688,3.9772732252,3.97124114795,3.96517474384
XS0993155398,2.2205245,2.2169705,2.215783,2.2145945,2.2134045,2.2122135,2.2086325,2.2074355,2.2062375,2.2050385,2.2038385,2.2862475,2.22767,2.2264795,2.225287,2.2816105,2.278119,2.276953,2.2757855,2.2746165,2.2734465,2.3861315,2.472679,2.470557,2.4694945,2.290775,2.2896075,2.287267,2.2860955,2.2825715,2.2813945,2.280216,2.191354,2.190122,2.1864175,2.1851805,2.1839415,2.182701,2.181459,2.177725,2.1764775,2.173978,2.1689615,2.167704,2.019466,2.018119,2.0167705,2.012715,2.01136,2.01027355993,2.00899728683,2.0076693165,2.0036654135,2.00228376863,1.99955502066,1.99832064277,1.99424231377,1.99280525296,1.99153012486,1.99017533451,1.98881848628,1.98467128865,1.80467780661,1.78834759874,1.8164302709,1.81490001809,1.8312007597,1.82967238706,1.82815794449,1.88623035281,1.938421,1.93420733479,1.90273486581,1.97341036569,1.92978887984,1.95847445784,1.98438042329,1.95279174307,1.91519579792,1.88963594957,1.88818440554,1.85962590913,1.91257174484,2.03255599997,1.9701082267,1.96876374283,1.93403198088,1.90223099654,1.90077449195,1.91465408588,1.89781146259,1.89338380095,1.89190266359,1.92098727691,1.93466147647,1.94860577988,2.00581875707,1.98877052681,1.95676964152,1.97072197782,2.01567807965,1.9801500004,2.13436710605,2.1170746524,2.17825909838,2.2395606171,2.25147736375,2.26572517665,2.2328292812,2.23150273821,2.19863936999,2.14711912911,2.16168972535,2.20751248288,2.20602326464,2.20455125096,2.1058392287,2.12021848927,2.07123774681,2.11737440818,2.1316133828,2.07982365848,2.06244508126,2.02957093587,1.98051000576,1.97906109176
XS0993162170,2.4578595,2.447884,2.444535,2.4411735,2.5256165,2.5223925,2.5126505,2.5093795,2.5060965,2.591919,2.6782145,2.849572,2.846898,2.8442145,2.8415205,2.838817,2.830645,2.825146,2.822381,2.822381,2.8196055,2.904084,2.901449,2.896147,2.893481,2.885422,2.882715,2.8772695,2.874531,2.8662515,2.86347,2.8606775,2.8578745,2.8550595,2.849397,2.846549,2.8436895,2.840819,2.837936,2.8292195,2.8262905,2.9192425,2.908144,2.905341,2.9025265,2.8997005,2.896863,2.888279,2.885394,2.88249749679,2.87958832638,2.87666607984,2.86782741294,2.86485588702,2.86187255318,2.85887488651,2.84675832553,2.84369696441,2.84369696441,2.84062152454,2.83753281519,2.82818526311,2.82504267113,2.821885729,2.81871441946,2.81552872508,2.80588789608,2.80264585979,2.7993883524,2.79595549916,2.79283022727,2.7828806258,2.77953328919,2.77579842883,2.77279318239,2.76939937619,2.75912413412,2.75566677827,2.75179739057,2.74799153498,2.74438762206,2.73100650039,2.89810927189,2.89749774845,2.89434524276,2.89113840433,2.65046970164,2.64666802891,2.64280756672,2.63972614312,2.6358301957,2.62277771066,2.62005336461,2.61605905846,2.61088430469,2.60697149541,2.59578806738,2.59578806738,2.59167141766,2.5875346045,2.58222253323,2.57077258757,2.56535774121,2.56226135971,2.55797173254,2.55366025089,2.54058975628,2.53618622689,2.53175968521,2.52730958749,2.52162324982,2.50926929495,2.5046992108,2.4999553943,2.49039338972,2.47585697032,2.47460036061,2.46969789791,2.4660352071,2.46108332783,2.45397729186,2.44100519786,2.43378778601,2.43079788654,2.42565213428,2.42047799435
XS0993162683,4.412887,4.49716,4.453559,4.453006,4.473984,4.4518985,4.5366635,4.53614,4.535616,4.6876575,4.7091885,4.6639355,4.6196995,4.5319465,4.55318,4.509162,4.660511,4.615672,4.65926,4.65926,4.7469795,4.856592,4.900845,4.810803,4.7659225,4.720224,4.7197685,4.7188585,4.6298865,4.628425,4.5838,4.62745,4.6269625,4.58229,4.5812825,4.6250115,4.624524,4.579771,4.623548,4.577754,4.666066,4.620542,4.618588,4.618177,4.6176885,4.6172,4.616711,4.615244,4.6147555,4.61426621816,4.61377744542,4.61328764236,4.58937406284,4.58896945969,4.58847153775,4.58797359727,4.58598152918,4.58548243538,4.58548243538,4.58498431077,4.58448616737,4.58298953958,4.58249126025,4.51446496192,4.51422064112,4.51369638253,4.51212243233,4.51159806132,4.51107265909,4.51086926858,4.51002276074,4.50844717778,4.50792158714,4.50759011993,4.50686932325,4.50634364991,4.50476543946,4.504238639,4.50397782455,4.50333368449,4.50275266759,4.50055118862,4.43205813153,4.43233877233,4.43177088346,4.43121688069,4.30554861809,4.30493154697,4.30432938262,4.30425216159,4.30364914406,4.30164101064,4.30123675126,4.30063357213,4.29961156667,4.29943573595,4.29761222477,4.29761222477,4.2970078622,4.29640246686,4.29602825557,4.20360456895,4.20319461036,4.20269081178,4.20204834197,4.20140583923,4.19947814505,4.19883451007,4.19819085405,4.19754716481,4.1970175811,4.19496907444,4.19432421822,4.19361657677,4.19220119878,4.19007591796,4.19019638845,4.18948659886,4.18865723383,4.18794734993,4.18761576354,4.18510549324,4.18477233434,4.18368238391,4.18297028692,4.18225814516
XS0993279958,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,4725.0,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8518.01116185,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8340.73560028,8330.98591549,8327.67162067,8224.48979592,8224.48979592,8224.48979592,8351.09289617,8353.30156569,8224.48979592,8368.35106383,8378.67887508,8224.48979592,8224.48979592,8404.76190476,8224.48979592,8224.48979592,8420.02442002,8434.52380952,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8390.24390244,8224.48979592,8396.05848697,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8260.70038911,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8224.48979592,8260.12461059,8260.12461059,8224.48979592,8224.48979592,8260.12461059,8224.48979592,8223.85620915,8224.48979592,8224.48979592,8224.48979592
XS0994815016,3.6772555,3.668487,3.6655455,3.662593,3.6596305,3.656659,3.647681,3.644668,3.6416445,3.638611,3.635567,3.6263705,3.623284,3.6201865,3.617078,3.613959,3.604535,3.778885,3.7760365,3.7760365,3.773178,3.7645415,3.761642,3.7558125,3.752882,3.7440275,3.7410545,3.735076,3.732071,3.7229885,3.7199385,3.7168775,3.7138045,3.710721,3.704519,3.7014,3.69827,3.6951275,3.6919735,3.68244,3.6792375,3.672796,3.659764,3.6564745,3.653172,3.649856,3.646528,3.6364635,3.633082,3.62968775191,3.62627992761,3.62285805045,3.61250956849,3.60903231017,3.60554009432,3.60203490743,3.58786750857,3.58428942854,3.58428942854,3.58069729535,3.57708926333,3.56617545433,3.35571495171,3.35157948508,3.34742587621,3.44760328258,3.54053472497,3.53638954549,3.42690191134,3.42323223823,3.41916070538,3.51374609605,3.50947775037,3.50596807814,3.50163729091,3.49769106978,3.48574686334,3.37288307544,3.47736284547,3.47343292275,3.35973845691,3.45300439891,3.39282980319,3.55963373919,3.50037769352,3.44017788564,3.37105330128,3.36655737237,3.36211987314,3.41472798157,3.41028563748,3.39669286137,3.392713637,3.44576098617,3.55601134787,3.60976596999,3.77282169801,3.77234580413,3.59334343625,3.64837309799,3.64445516232,3.6325315222,3.68806639131,3.74349686378,3.79940481982,3.85565288102,3.72429166189,3.72082760597,3.77771442922,3.77386902119,3.77082003766,3.63603450081,3.63228285797,3.68943662584,3.86841928684,3.85729807808,3.79554938486,3.79181363155,3.7241636259,3.72039290361,3.71710500318,3.64027822148,3.63647064049,3.5673213389,3.49701112081,3.55823631425
XS0994976701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS0995679619,2.305922,2.2865995,2.2801125,2.273602,2.2670685,2.260511,2.2406965,2.2340435,2.227366,2.305951,2.2993775,2.279511,2.27284,2.2661445,2.259424,2.3393445,2.319432,2.3060325,2.387062,2.387062,2.380461,2.537782,2.531411,2.5185955,2.4227755,2.4027875,2.3960735,2.3825675,2.3757755,2.355239,2.34834,2.3414135,2.33446,2.327479,2.3134335,2.306369,2.299276,2.2921555,2.285005,2.263383,2.2561175,2.2414975,2.2118975,2.204421,2.196914,2.189376,2.1818065,2.158909,2.1512125,2.14348313792,2.13561329116,2.12781636794,2.1043468595,2.09626303067,2.08845793552,2.08021553329,2.24633098944,2.23842921048,2.23844336412,2.23061821307,2.22280038816,2.1991412652,2.19118586721,2.18319605195,2.1751698095,2.16710801487,2.34709829234,2.33923809622,2.33141890744,2.32359882907,2.31561196972,2.29176014806,2.28397248184,2.27561436555,2.26751352058,2.25938530003,2.23469828715,2.2263343596,2.21797574561,2.20953251687,2.54386943037,2.5130271121,2.50524266789,2.50523425634,2.49741405136,2.48953795812,2.46569599624,2.45760878946,2.44955588232,2.44155557089,2.43343069134,2.40871069248,2.40041147879,2.39205456606,2.38366428837,2.37522181903,2.34972617691,2.34996748985,2.47828811324,2.46966734752,2.46129942566,2.43611969023,2.42756891569,2.41909060528,2.41044154637,2.40179805607,2.37575032069,2.55576741002,2.54727960289,2.53873166513,2.53036797237,2.50472328387,2.49605122323,2.48733704042,2.46985736309,2.44325256652,2.44321150242,2.43424981997,2.42520781044,2.41621762411,2.40702434139,2.37929642786,2.3695948882,2.35996847141,2.35064228849,2.34052056875
XS0995845566,2.754319,2.7364755,2.7304845,2.7244725,2.718438,2.712382,2.8674545,2.8616225,2.85577,3.0247855,3.019208,3.1791055,2.996692,2.9910105,2.9853085,2.979585,2.962287,3.1303705,3.124854,3.124854,3.300317,3.375849,3.4623135,3.2687195,3.079966,3.062778,3.057004,3.045389,3.039548,3.021887,3.015954,3.009997,3.004017,2.998013,2.9859345,2.9798585,2.9737585,2.9676345,2.961485,2.942889,3.0326915,3.0205065,3.093231,3.0871995,3.0811435,3.0750625,3.068956,3.050484,3.044275,3.0380426744,3.03178167002,3.02549356042,3.00647054837,3.00007601227,2.99365350969,2.98720302006,2.96112427168,2.95453378422,2.95453378422,2.94791418453,2.94126619839,2.92114622237,2.91437972883,2.9075839885,2.90075823724,2.8939011949,2.87314682052,2.86616737436,2.85915551681,2.85094520601,2.84503673672,2.82361572736,2.81640914883,2.80640008055,2.80189792736,2.79459250581,2.7724694073,2.76502615201,2.75441048357,2.74744531422,2.7398516129,2.71193071344,2.70420072234,2.70420072234,2.69176772089,2.68394819503,2.66498688819,2.65229041589,2.64427904659,2.64099761579,2.6329227105,2.60616999041,2.60022241645,2.5919446947,2.57874840226,2.57254036287,2.54993196088,2.54993196088,2.54140154661,2.53282712775,2.51921620858,2.49808985265,2.48423274609,2.48045179661,2.4715628593,2.46262892831,2.43554310271,2.42641912772,2.41724695222,2.40802653277,2.39351751068,2.37064652903,2.36117657875,2.35165375714,2.33245510771,2.30287995965,2.29745150193,2.28740549924,2.78641460874,2.77484327939,2.76325706969,2.73911561586,2.72939766099,2.72095909579,2.71180680559,2.96200410265
XS0996297544,11.7354665,11.7273905,11.724697,11.722003,12.010329,12.007985,12.0009565,11.998615,11.996274,11.9939335,11.991594,11.984577,11.9822395,11.979902,11.9775655,11.975229,11.968224,11.9635565,11.961223,11.961223,11.958891,11.951896,11.9495655,11.944906,11.942577,11.9355925,11.933265,11.928612,11.9262865,11.919312,11.9169875,12.533634,12.5321295,12.530629,12.527638,12.5261475,12.5246605,12.5231765,12.521696,12.5172765,11.8868135,11.8821775,11.8729105,11.870594,11.868279,11.865963,11.8636485,11.856706,11.8543925,11.8521884225,11.8498752482,11.8475624449,11.8406275119,11.8383163716,11.8360057004,11.8336948522,11.8244565042,11.8221467186,11.8221467186,11.8198382188,11.8175293447,11.8106049008,11.8082982336,11.8059910448,11.8036836565,11.8013773324,11.7944572507,11.7921512875,11.7898459277,11.7875397955,11.7852345224,11.7783202383,11.7760147636,11.748882121,11.7714065533,11.7691020768,11.7621907818,11.7598868261,11.7383358007,11.7335084771,11.7322185044,11.74376575,11.7414631405,11.7414631405,11.7203391241,11.7177869152,11.729950891,11.7164131906,11.7139126381,11.7230452043,11.7207427521,11.702151934,11.7115350954,11.7092330158,11.7044514112,11.7026119126,11.6977232995,11.6977232995,11.6954222919,11.6931199798,11.6907820546,11.6839120399,11.6815658933,11.6793066932,11.6770049957,11.6747026325,11.667794298,11.6654910137,11.6631886073,11.6608862485,11.6391199468,11.6516716999,11.6493670249,11.6470638968,11.6393263853,11.6276829983,11.6078223032,11.6038938594,11.6198943548,11.6159915599,11.6325922117,11.6003283327,11.6170626733,11.5924630362,11.5885226861,11.5845765266
XS0997000251,3.695523,3.653432,3.652637,3.6518415,3.611358,3.5709505,3.608115,3.607303,3.606491,3.6255575,3.6646025,3.662224,3.66143,3.640662,3.699882,3.7795275,3.837932,3.856756,3.896704,3.896704,3.895992,3.9551565,3.954465,3.953082,3.7892285,3.7869755,3.7862235,3.7238465,3.662418,3.5393015,3.5384595,3.5376175,3.5769065,3.57603,3.534055,3.5331635,3.532271,3.5313785,3.4903135,3.487589,3.48668,3.48486,3.481214,3.500451,3.4995445,3.4986375,3.5179275,3.5152235,3.514321,3.5540422505,3.55307276782,3.55216615051,3.54951318909,3.56898737731,3.54768871125,3.50613953944,3.50251309776,3.50165905147,3.50168648362,3.39912442002,3.39837516386,3.39553169813,3.39458285093,3.39363299598,3.39268312341,3.39173224306,3.3079193211,3.34739530132,3.346415946,3.34547539747,3.34445823656,3.36191371784,3.36089620709,3.35992661608,3.37934495567,3.43972550587,3.43680085763,3.4358275412,3.43490052459,3.43394931507,3.43302044121,3.42927173318,3.42833856477,3.42830255354,3.44796328879,3.44703739026,3.44418780843,3.44326936111,3.44236063907,3.420709758,3.4198015787,3.41694289494,3.43669970775,3.4357317798,3.45550647077,3.45452796442,3.51411976434,3.51405754955,3.48186365072,3.48099631133,3.4800817042,3.47727478294,3.4763718582,3.47541044327,3.47451417658,3.47357215789,3.47073984721,3.46980769621,3.46883140415,3.46793153593,3.46692371974,3.46413039233,3.46321077031,3.46229653729,3.46038611023,3.45755930902,3.45757578801,3.45663183396,3.45568571232,3.45475210644,3.45383214726,3.45096506733,3.45002857154,3.44909519098,3.4481188873,3.41545508107
